Timestamp, x, y, z, w
1.5659686456109635e+18,-4.221927727014e-02,-7.276008445235e-02,8.146740512103e-01,5.737854067697e-01
1.5659686456196155e+18,-4.327899179179e-02,-7.290020772153e-02,8.145659326393e-01,5.738421646821e-01
1.5659686456309757e+18,-4.465054387080e-02,-7.312743002467e-02,8.144544540405e-01,5.738664044912e-01
1.565968645639699e+18,-4.573494817991e-02,-7.325721729822e-02,8.143746999863e-01,5.738776373504e-01
1.5659686456524833e+18,-4.720147883876e-02,-7.346943654013e-02,8.142339643622e-01,5.739314537198e-01
1.5659686456597358e+18,-4.826508028725e-02,-7.365468305459e-02,8.142015786045e-01,5.738651924337e-01
1.5659686456718275e+18,-4.923125954644e-02,-7.362159928615e-02,8.141529141029e-01,5.738564068300e-01
1.5659686456796078e+18,-5.015030540008e-02,-7.372829738577e-02,8.141381366034e-01,5.737840879292e-01
1.565968645693651e+18,-5.055240558929e-02,-7.321122907777e-02,8.141322391428e-01,5.738233764969e-01
1.5659686456995812e+18,-5.131459336270e-02,-7.332642261316e-02,8.140350626643e-01,5.738788766003e-01
1.5659686457109002e+18,-5.208458177773e-02,-7.339310759144e-02,8.139676127248e-01,5.738966575387e-01
1.565968645719622e+18,-5.259604385051e-02,-7.315009136391e-02,8.139279973050e-01,5.739372226191e-01
1.56596864573221e+18,-5.330242179045e-02,-7.298770759050e-02,8.139528842670e-01,5.738574287795e-01
1.5659686457438085e+18,-5.389329430729e-02,-7.295594437670e-02,8.139513924102e-01,5.738083946775e-01
1.5659686457509645e+18,-5.438229750569e-02,-7.269650399387e-02,8.139960900646e-01,5.737317747734e-01
1.5659686457596083e+18,-5.463223752678e-02,-7.262131356834e-02,8.139906270054e-01,5.737253023755e-01
1.5659686457712527e+18,-5.502543910715e-02,-7.255189128450e-02,8.139546902281e-01,5.737474935700e-01
1.565968645779623e+18,-5.532685751241e-02,-7.212091039905e-02,8.139808162929e-01,5.737357787590e-01
1.5659686457941873e+18,-5.581478447545e-02,-7.208798751652e-02,8.139452122502e-01,5.737431684514e-01
1.565968645801613e+18,-5.659148901933e-02,-7.236812886732e-02,8.139475892559e-01,5.736284330813e-01
1.5659686458188723e+18,-5.700820449139e-02,-7.271821442270e-02,8.139111579391e-01,5.735945893172e-01
1.5659686458198108e+18,-5.734886128342e-02,-7.300257341193e-02,8.138629497041e-01,5.735929144295e-01
1.565968645832283e+18,-5.781678926261e-02,-7.351904799690e-02,8.137307943772e-01,5.736674670428e-01
1.565968645839604e+18,-5.792348076033e-02,-7.373670359202e-02,8.135317424884e-01,5.739110322025e-01
1.5659686458529564e+18,-5.932204813930e-02,-7.457755481187e-02,8.134999111618e-01,5.737046081937e-01
1.5659686458596457e+18,-5.988194844090e-02,-7.529520630313e-02,8.134920093859e-01,5.735638890515e-01
1.5659686458796526e+18,-6.174237426857e-02,-7.652527666546e-02,8.134433275008e-01,5.732728095728e-01
1.5659686458936274e+18,-6.252742039577e-02,-7.718037132492e-02,8.134425085033e-01,5.731010358922e-01
1.5659686458995825e+18,-6.303915064944e-02,-7.761070378566e-02,8.134452797457e-01,5.729829151054e-01
1.5659686459116076e+18,-6.351079416549e-02,-7.780571455428e-02,8.134375443644e-01,5.729153613105e-01
1.5659686459199283e+18,-6.383967678296e-02,-7.764980017093e-02,8.134213986671e-01,5.729228852055e-01
1.5659686459309732e+18,-6.441344933722e-02,-7.801435893007e-02,8.133617395821e-01,5.728938365257e-01
1.56596864594e+18,-6.462205477337e-02,-7.822793324372e-02,8.133987462646e-01,5.727886696439e-01
1.5659686459508554e+18,-6.464415608780e-02,-7.848896549066e-02,8.133940907754e-01,5.727570763173e-01
1.5659686459595763e+18,-6.444920848067e-02,-7.825102283116e-02,8.134478279143e-01,5.727352863353e-01
1.5659686459713733e+18,-6.461172227561e-02,-7.830471073273e-02,8.134874924592e-01,5.726532958380e-01
1.5659686459796142e+18,-6.486165054166e-02,-7.862328445892e-02,8.134961532895e-01,5.725690823062e-01
1.5659686459939507e+18,-6.510871416305e-02,-7.887973346425e-02,8.135913475853e-01,5.723704762852e-01
1.5659686459996252e+18,-6.521459443599e-02,-7.934698854668e-02,8.136789437043e-01,5.721692832138e-01
1.565968646010953e+18,-6.505112241927e-02,-7.972925495332e-02,8.138292263712e-01,5.719209627918e-01
1.565968646019591e+18,-6.478688543062e-02,-7.984992517040e-02,8.138369518901e-01,5.719231282828e-01
1.5659686460310825e+18,-6.460143374935e-02,-8.005335749546e-02,8.138400844936e-01,5.719112095271e-01
1.5659686460396408e+18,-6.425437482062e-02,-8.041092767140e-02,8.136540486351e-01,5.721647902196e-01
1.5659686460539005e+18,-6.434737136705e-02,-8.042839695652e-02,8.138064773470e-01,5.719350541707e-01
1.56596864606005e+18,-6.413021544589e-02,-8.052541871191e-02,8.138433019958e-01,5.718933923422e-01
1.5659686460709755e+18,-6.382712251004e-02,-8.073519594975e-02,8.139183193807e-01,5.717909547584e-01
1.5659686460795904e+18,-6.353559159978e-02,-8.092588323741e-02,8.139845464819e-01,5.717021848051e-01
1.5659686460938212e+18,-6.307363449425e-02,-8.073464253778e-02,8.140451025174e-01,5.716941535413e-01
1.5659686460995745e+18,-6.277758260265e-02,-8.067410665941e-02,8.140719954398e-01,5.716969913144e-01
1.5659686461109478e+18,-6.237498630770e-02,-8.046453566242e-02,8.142022793752e-01,5.715850486532e-01
1.5659686461250066e+18,-6.198855976771e-02,-8.033438662516e-02,8.142605000871e-01,5.715624574632e-01
1.5659686461331676e+18,-6.171381224234e-02,-8.044809528874e-02,8.143929076138e-01,5.713875229398e-01
1.5659686461396698e+18,-6.122100583906e-02,-8.046317975169e-02,8.144375950117e-01,5.713747185340e-01
1.565968646155855e+18,-6.052859874879e-02,-8.022880566789e-02,8.145745725741e-01,5.712861745136e-01
1.5659686461595804e+18,-5.994801054822e-02,-8.001487103279e-02,8.145736543071e-01,5.713786994225e-01
1.5659686461773496e+18,-5.907673007209e-02,-7.982269812612e-02,8.146166092277e-01,5.714350853756e-01
1.565968646179828e+18,-5.824977689401e-02,-7.942435903984e-02,8.147170597131e-01,5.714322770856e-01
1.5659686461949926e+18,-5.762517295539e-02,-7.914166115335e-02,8.147339528376e-01,5.715107374367e-01
1.565968646201044e+18,-5.708274686162e-02,-7.906025039268e-02,8.148047472028e-01,5.714755119464e-01
1.5659686462112742e+18,-5.595233867755e-02,-7.895934133601e-02,8.148323286778e-01,5.715619252135e-01
1.565968646219569e+18,-5.536566407060e-02,-7.843785375576e-02,8.148959464923e-01,5.716001598414e-01
1.5659686462315692e+18,-5.456787873649e-02,-7.824090729512e-02,8.149554302559e-01,5.716190634787e-01
1.5659686462396472e+18,-5.293662575920e-02,-7.736712414070e-02,8.149690656583e-01,5.718718945494e-01
1.5659686462554035e+18,-5.279619755259e-02,-7.740692629921e-02,8.152045372514e-01,5.715437793639e-01
1.565968646259816e+18,-5.177800637248e-02,-7.742984135282e-02,8.152943136164e-01,5.715057654205e-01
1.5659686462710449e+18,-5.072021220797e-02,-7.702995333321e-02,8.154989600810e-01,5.713626628245e-01
1.565968646279621e+18,-4.959763970212e-02,-7.669654084280e-02,8.156035619492e-01,5.713567576344e-01
1.5659686462936914e+18,-4.932613158800e-02,-7.628417946534e-02,8.155588415896e-01,5.714992848735e-01
1.565968646299606e+18,-4.785997631688e-02,-7.590772145309e-02,8.157697122783e-01,5.713730979142e-01
1.5659686463110815e+18,-4.670081698095e-02,-7.515604871571e-02,8.159196468548e-01,5.713542963094e-01
1.5659686463195622e+18,-4.549176795340e-02,-7.477076784171e-02,8.160956773777e-01,5.712509752204e-01
1.5659686463316178e+18,-4.365201268407e-02,-7.377741041065e-02,8.163678517928e-01,5.711347704886e-01
1.5659686463405809e+18,-4.203278474809e-02,-7.300659570914e-02,8.165342865907e-01,5.711173616789e-01
1.5659686463509317e+18,-4.038127874328e-02,-7.195220692217e-02,8.168144199216e-01,5.709697326954e-01
1.5659686463595937e+18,-3.924888022683e-02,-7.116980136501e-02,8.169791894724e-01,5.709110164847e-01
1.565968646370898e+18,-3.792374799500e-02,-7.019516288919e-02,8.172925833759e-01,5.706726396137e-01
1.5659686463812244e+18,-3.667968590959e-02,-6.927813733811e-02,8.174682064342e-01,5.706144686194e-01
1.565968646393777e+18,-3.517050559040e-02,-6.820574904108e-02,8.177040758541e-01,5.705007061046e-01
1.5659686464035177e+18,-3.397820479620e-02,-6.715244926117e-02,8.178051174886e-01,5.705530825142e-01
1.5659686464112077e+18,-3.311035922532e-02,-6.587985713879e-02,8.177698340218e-01,5.708029844871e-01
1.5659686464195884e+18,-3.205882416693e-02,-6.516248189031e-02,8.180274327048e-01,5.705762018253e-01
1.5659686464313846e+18,-3.118534877272e-02,-6.446287359852e-02,8.181626582596e-01,5.705101897240e-01
1.5659686464396063e+18,-3.068074140357e-02,-6.392098844935e-02,8.182817187142e-01,5.704277589324e-01
1.5659686464596278e+18,-2.827771168228e-02,-6.285207403176e-02,8.187505465279e-01,5.699978336557e-01
1.5659686464712468e+18,-2.730107738419e-02,-6.196803774771e-02,8.189219389379e-01,5.698960180572e-01
1.5659686464796347e+18,-2.656577914425e-02,-6.089869530069e-02,8.190768244669e-01,5.698234497723e-01
1.5659686464936527e+18,-2.573585894084e-02,-5.991066902539e-02,8.192941211777e-01,5.696538600810e-01
1.5659686464996186e+18,-2.505545415109e-02,-5.864538288853e-02,8.194774101116e-01,5.695522079668e-01
1.5659686465109755e+18,-2.434168373128e-02,-5.758303644368e-02,8.196915243493e-01,5.693834220076e-01
1.5659686465196654e+18,-2.352763047385e-02,-5.600982880287e-02,8.198708671045e-01,5.693163540203e-01
1.56596864653089e+18,-2.281539604733e-02,-5.472040366563e-02,8.199766827475e-01,5.693183422975e-01
1.565968646539595e+18,-2.231942880578e-02,-5.359154055421e-02,8.201650270677e-01,5.691740667440e-01
1.5659686465512878e+18,-2.212082448655e-02,-5.265552908543e-02,8.202295783516e-01,5.691761618145e-01
1.5659686465596367e+18,-2.196428347678e-02,-5.183540660156e-02,8.203869193656e-01,5.690307227274e-01
1.5659686465718822e+18,-2.172735570169e-02,-5.096990870729e-02,8.205009707169e-01,5.689535547592e-01
1.5659686465796388e+18,-2.184317166480e-02,-5.064091438312e-02,8.205855180088e-01,5.688565559755e-01
1.565968646594754e+18,-2.144627699689e-02,-4.962818520627e-02,8.207540677165e-01,5.687177338214e-01
1.565968646599572e+18,-2.106183554569e-02,-4.890483265552e-02,8.207951596746e-01,5.687354589624e-01
1.5659686466112236e+18,-2.062723133200e-02,-4.791320725967e-02,8.209211409713e-01,5.686539564656e-01
1.565968646619619e+18,-2.017977425311e-02,-4.689983418103e-02,8.209160905572e-01,5.687617730906e-01
1.5659686466352161e+18,-1.974491561645e-02,-4.568859200372e-02,8.210812496625e-01,5.686372062402e-01
1.565968646639738e+18,-1.932474727120e-02,-4.460215860368e-02,8.212062114631e-01,5.685574375955e-01
1.565968646652155e+18,-1.906730184480e-02,-4.341990158227e-02,8.214338658361e-01,5.683287377957e-01
1.5659686466596547e+18,-1.850990014798e-02,-4.224171674699e-02,8.214969785705e-01,5.683447326775e-01
1.5659686466713984e+18,-1.801418622078e-02,-4.141408777724e-02,8.215314582664e-01,5.683717317980e-01
1.5659686466797102e+18,-1.771235022855e-02,-4.061183959208e-02,8.215894199574e-01,5.683553256092e-01
1.5659686466941222e+18,-1.724503525018e-02,-3.967103909207e-02,8.215795078956e-01,5.684504636488e-01
1.5659686466996188e+18,-1.703360688292e-02,-3.915137235756e-02,8.216073451147e-01,5.684526336755e-01
1.5659686467137434e+18,-1.668759751160e-02,-3.838863970191e-02,8.216295042878e-01,5.684828881461e-01
1.5659686467213857e+18,-1.636298802754e-02,-3.774414962419e-02,8.216624965335e-01,5.684877954559e-01
1.565968646730932e+18,-1.610951412957e-02,-3.727601421971e-02,8.217317777024e-01,5.684257804081e-01
1.5659686467395968e+18,-1.577660858211e-02,-3.656184855836e-02,8.217935847976e-01,5.683921479377e-01
1.5659686467509043e+18,-1.546241443097e-02,-3.561454343458e-02,8.218859393419e-01,5.683273887013e-01
1.565968646759643e+18,-1.528829428413e-02,-3.495805568483e-02,8.219354481302e-01,5.683012594634e-01
1.5659686467709494e+18,-1.500938390236e-02,-3.388431988221e-02,8.219921179667e-01,5.682917642036e-01
1.565968646779764e+18,-1.491730988721e-02,-3.289880349918e-02,8.219877721417e-01,5.683583772969e-01
1.5659686467943247e+18,-1.489138741622e-02,-3.199146664944e-02,8.220212570883e-01,5.683624244594e-01
1.565968646799639e+18,-1.481971850361e-02,-3.102080776243e-02,8.220396138074e-01,5.683915540897e-01
1.5659686468110523e+18,-1.423618195707e-02,-2.984512495687e-02,8.223015833963e-01,5.680904026505e-01
1.5659686468197184e+18,-1.440991855747e-02,-2.916661940778e-02,8.222403362264e-01,5.682099013936e-01
1.5659686468349821e+18,-1.407157840415e-02,-2.813481963509e-02,8.223336891315e-01,5.681353063529e-01
1.565968646839697e+18,-1.402592905847e-02,-2.730165805057e-02,8.223618081095e-01,5.681363826975e-01
1.5659686468533307e+18,-1.400240680317e-02,-2.665179642659e-02,8.223707324704e-01,5.681549020531e-01
1.565968646859694e+18,-1.409679622695e-02,-2.584135910236e-02,8.223937482807e-01,5.681566925458e-01
1.5659686468710766e+18,-1.419910558462e-02,-2.495705929176e-02,8.223577633383e-01,5.682457564025e-01
1.5659686468796518e+18,-1.466452232050e-02,-2.436580611954e-02,8.223465839629e-01,5.682757738298e-01
1.5659686468947172e+18,-1.494682336992e-02,-2.357011561954e-02,8.223364825253e-01,5.683165945393e-01
1.5659686468996662e+18,-1.521261725957e-02,-2.273872521243e-02,8.223386957071e-01,5.683402116643e-01
1.5659686469109018e+18,-1.572417447869e-02,-2.205557913127e-02,8.223088308799e-01,5.683964183763e-01
1.5659686469196216e+18,-1.574749495292e-02,-2.101491489962e-02,8.222652810702e-01,5.684981946330e-01
1.5659686469309335e+18,-1.604773838626e-02,-2.030753254855e-02,8.222222789064e-01,5.685776976671e-01
1.5659686469396293e+18,-1.595181620181e-02,-1.943154370608e-02,8.221774583983e-01,5.686758141251e-01
1.5659686469511163e+18,-1.619533553907e-02,-1.886176107706e-02,8.221424320022e-01,5.687387507260e-01
1.5659686469596183e+18,-1.621895614860e-02,-1.801224930535e-02,8.221224546951e-01,5.687944917302e-01
1.565968646971179e+18,-1.630976566545e-02,-1.722536921203e-02,8.221255623852e-01,5.688117771920e-01
1.5659686469829064e+18,-1.619833363115e-02,-1.623555295919e-02,8.221599656074e-01,5.687943492688e-01
1.5659686469942876e+18,-1.603381445325e-02,-1.535672191265e-02,8.221515839648e-01,5.688355305977e-01
1.5659686469996163e+18,-1.591177364649e-02,-1.433170189342e-02,8.221809347855e-01,5.688232838549e-01
1.5659686470109975e+18,-1.629145074954e-02,-1.353097922998e-02,8.221181438034e-01,5.689228936005e-01
1.5659686470195976e+18,-1.606420874828e-02,-1.248718537358e-02,8.221412346998e-01,5.689198551686e-01
1.5659686470312745e+18,-1.624578546238e-02,-1.153605148601e-02,8.220774512368e-01,5.690269397302e-01
1.5659686470434772e+18,-1.657692183695e-02,-1.086722769365e-02,8.220803478308e-01,5.690263708608e-01
1.5659686470527316e+18,-1.659998739949e-02,-1.014932978480e-02,8.220805242276e-01,5.690387009764e-01
1.5659686470596964e+18,-1.687980817811e-02,-9.486000021018e-03,8.220151246617e-01,5.691363832218e-01
1.5659686470714153e+18,-1.708665416466e-02,-8.828449021118e-03,8.217848931603e-01,5.694731724242e-01
1.5659686470796214e+18,-1.727412772747e-02,-8.455119230353e-03,8.218323034493e-01,5.694047597951e-01
1.5659686470936868e+18,-1.755743566562e-02,-8.027626434326e-03,8.217558753418e-01,5.695125766899e-01
1.565968647099588e+18,-1.787356565588e-02,-7.866133682496e-03,8.216282270466e-01,5.696891398928e-01
1.565968647110861e+18,-1.830988712654e-02,-7.721765375944e-03,8.215629198395e-01,5.697714376113e-01
1.5659686471196104e+18,-1.857515921466e-02,-7.667763727909e-03,8.214635852892e-01,5.699067879078e-01
1.5659686471319224e+18,-1.899988525973e-02,-7.735913254177e-03,8.214101870220e-01,5.699688277992e-01
1.5659686471405076e+18,-1.923167934937e-02,-7.608179162577e-03,8.213540931105e-01,5.700436052179e-01
1.565968647150864e+18,-1.900478529643e-02,-7.498452699759e-03,8.214136304758e-01,5.699668753634e-01
1.5659686471595853e+18,-1.957163970277e-02,-7.405108124937e-03,8.212626668136e-01,5.701664207854e-01
1.5659686471722002e+18,-1.977418409291e-02,-7.496386770593e-03,8.211458300986e-01,5.703264955625e-01
1.5659686471796426e+18,-2.000561769244e-02,-7.478051075137e-03,8.210659070345e-01,5.704337212320e-01
1.565968647199881e+18,-2.054907539947e-02,-7.513772432196e-03,8.208518143843e-01,5.707219792036e-01
1.5659686472119447e+18,-2.094314198867e-02,-7.775101866658e-03,8.207223551939e-01,5.708903119510e-01
1.5659686472196142e+18,-2.108477408293e-02,-7.907926846591e-03,8.206471700950e-01,5.709913477540e-01
1.5659686472309458e+18,-2.143199369808e-02,-8.384300579514e-03,8.205446456908e-01,5.711189522140e-01
1.5659686472396861e+18,-2.164984985116e-02,-8.916932072507e-03,8.204590058443e-01,5.712256927457e-01
1.5659686472529142e+18,-2.203658449186e-02,-9.887525622445e-03,8.203193643098e-01,5.713954552842e-01
1.5659686472597555e+18,-2.219478579660e-02,-1.049531928007e-02,8.202316502669e-01,5.715044003829e-01
1.5659686472710866e+18,-2.256215069087e-02,-1.175376291095e-02,8.201326602772e-01,5.716075733930e-01
1.565968647279571e+18,-2.272849253159e-02,-1.266891079854e-02,8.200983603213e-01,5.716306444941e-01
1.5659686472936097e+18,-2.268635484247e-02,-1.380265120413e-02,8.199962101213e-01,5.717525964177e-01
1.565968647299664e+18,-2.278218707066e-02,-1.463072715818e-02,8.199173358365e-01,5.718413033088e-01
1.565968647311816e+18,-2.274324877005e-02,-1.542721047391e-02,8.198541619932e-01,5.719124923227e-01
1.56596864732268e+18,-2.290355105527e-02,-1.643944618613e-02,8.197708694631e-01,5.719972845547e-01
1.5659686473310592e+18,-2.330375567127e-02,-1.701224085956e-02,8.196247421290e-01,5.721737504662e-01
1.5659686473396698e+18,-2.367988456008e-02,-1.852242670845e-02,8.195848070704e-01,5.721686174507e-01
1.565968647352397e+18,-2.415195431732e-02,-1.962220111166e-02,8.195435825342e-01,5.721712756274e-01
1.5659686473596083e+18,-2.457079769739e-02,-2.099178299032e-02,8.194465816620e-01,5.722437599047e-01
1.5659686473708987e+18,-2.493998048773e-02,-2.242397036798e-02,8.194178468024e-01,5.722146059547e-01
1.5659686473796214e+18,-2.526777210952e-02,-2.419440662177e-02,8.193391771577e-01,5.722407562865e-01
1.5659686473946504e+18,-2.539469681610e-02,-2.562057593723e-02,8.193065117386e-01,5.722198312580e-01
1.5659686474004995e+18,-2.546056877060e-02,-2.717542937818e-02,8.192690948950e-01,5.721987466134e-01
1.5659686474132595e+18,-2.520631777120e-02,-2.879050823745e-02,8.194689063872e-01,5.718447863226e-01
1.565968647419493e+18,-2.512118625312e-02,-2.990662952570e-02,8.192865145368e-01,5.720525558109e-01
1.5659686474349102e+18,-2.499208147755e-02,-3.102456189872e-02,8.192088608197e-01,5.721098799854e-01
1.5659686474396877e+18,-2.501412881145e-02,-3.236110888333e-02,8.192172039212e-01,5.720229233092e-01
1.5659686474519035e+18,-2.549134956667e-02,-3.302858801280e-02,8.189272842377e-01,5.723787265458e-01
1.5659686474639652e+18,-2.591982210882e-02,-3.501781461498e-02,8.188723818472e-01,5.723197862466e-01
1.5659686474717796e+18,-2.627193460190e-02,-3.644757370377e-02,8.187570449106e-01,5.723794731055e-01
