Timestamp, Image Id
1.6046099475162225e+18,3.040000000000e+03
1.6046099475811236e+18,3.041000000000e+03
1.6046099476459215e+18,3.042000000000e+03
1.604609947710793e+18,3.043000000000e+03
1.6046099477757919e+18,3.044000000000e+03
1.604609947841203e+18,3.045000000000e+03
1.604609947905527e+18,3.046000000000e+03
1.6046099479716915e+18,3.047000000000e+03
1.6046099480352748e+18,3.048000000000e+03
1.604609948100438e+18,3.049000000000e+03
1.60460994816518e+18,3.050000000000e+03
1.6046099482301274e+18,3.051000000000e+03
1.6046099482950313e+18,3.052000000000e+03
1.6046099483597883e+18,3.053000000000e+03
1.6046099484255342e+18,3.054000000000e+03
1.6046099484897147e+18,3.055000000000e+03
1.6046099485551293e+18,3.056000000000e+03
1.6046099486194703e+18,3.057000000000e+03
1.6046099486843648e+18,3.058000000000e+03
1.6046099487492477e+18,3.059000000000e+03
1.6046099488145175e+18,3.060000000000e+03
1.6046099488791237e+18,3.061000000000e+03
1.6046099489439444e+18,3.062000000000e+03
1.6046099490092815e+18,3.063000000000e+03
1.604609949073696e+18,3.064000000000e+03
1.6046099491400348e+18,3.065000000000e+03
1.6046099492035384e+18,3.066000000000e+03
1.6046099492685304e+18,3.067000000000e+03
1.6046099493336481e+18,3.068000000000e+03
1.6046099493981565e+18,3.069000000000e+03
1.6046099494630303e+18,3.070000000000e+03
1.604609949528168e+18,3.071000000000e+03
1.6046099495930063e+18,3.072000000000e+03
1.6046099496578115e+18,3.073000000000e+03
1.6046099497227658e+18,3.074000000000e+03
1.60460994978752e+18,3.075000000000e+03
1.6046099498527306e+18,3.076000000000e+03
1.6046099499174303e+18,3.077000000000e+03
1.6046099499823232e+18,3.078000000000e+03
1.6046099500472003e+18,3.079000000000e+03
1.604609950112089e+18,3.080000000000e+03
1.6046099501768865e+18,3.081000000000e+03
1.604609950241917e+18,3.082000000000e+03
1.6046099503082504e+18,3.083000000000e+03
1.6046099503717476e+18,3.084000000000e+03
1.6046099504381532e+18,3.085000000000e+03
1.604609950501499e+18,3.086000000000e+03
1.6046099505664758e+18,3.087000000000e+03
1.604609950631426e+18,3.088000000000e+03
1.604609950696193e+18,3.089000000000e+03
1.6046099507610307e+18,3.090000000000e+03
1.6046099508260406e+18,3.091000000000e+03
1.6046099508909194e+18,3.092000000000e+03
1.604609950955887e+18,3.093000000000e+03
1.6046099510207826e+18,3.094000000000e+03
1.6046099510858506e+18,3.095000000000e+03
1.6046099511504271e+18,3.096000000000e+03
1.6046099512153385e+18,3.097000000000e+03
1.6046099512803008e+18,3.098000000000e+03
1.604609951345601e+18,3.099000000000e+03
1.6046099514101066e+18,3.100000000000e+03
1.604609951475328e+18,3.101000000000e+03
1.604609951539797e+18,3.102000000000e+03
1.604609951605119e+18,3.103000000000e+03
1.604609951669635e+18,3.104000000000e+03
1.6046099517346506e+18,3.105000000000e+03
1.6046099517994086e+18,3.106000000000e+03
1.6046099518643057e+18,3.107000000000e+03
1.6046099519293586e+18,3.108000000000e+03
1.604609951994373e+18,3.109000000000e+03
1.6046099520591296e+18,3.110000000000e+03
1.60460995212399e+18,3.111000000000e+03
1.6046099521888402e+18,3.112000000000e+03
1.6046099522538604e+18,3.113000000000e+03
1.6046099523187164e+18,3.114000000000e+03
1.6046099523835377e+18,3.115000000000e+03
1.6046099524484352e+18,3.116000000000e+03
1.6046099525133786e+18,3.117000000000e+03
1.6046099525782797e+18,3.118000000000e+03
1.6046099526431775e+18,3.119000000000e+03
1.6046099527081198e+18,3.120000000000e+03
1.6046099527729075e+18,3.121000000000e+03
1.604609952837944e+18,3.122000000000e+03
1.6046099529028472e+18,3.123000000000e+03
1.6046099529676844e+18,3.124000000000e+03
1.604609953033001e+18,3.125000000000e+03
1.6046099530975027e+18,3.126000000000e+03
1.6046099531623537e+18,3.127000000000e+03
1.6046099532293737e+18,3.128000000000e+03
1.6046099532921564e+18,3.129000000000e+03
1.6046099533570934e+18,3.130000000000e+03
1.6046099534223444e+18,3.131000000000e+03
1.604609953486877e+18,3.132000000000e+03
1.6046099535533496e+18,3.133000000000e+03
1.6046099536165747e+18,3.134000000000e+03
1.6046099536816673e+18,3.135000000000e+03
1.604609953746533e+18,3.136000000000e+03
1.604609953811272e+18,3.137000000000e+03
1.6046099538761487e+18,3.138000000000e+03
1.60460995394108e+18,3.139000000000e+03
1.6046099540061855e+18,3.140000000000e+03
1.604609954073669e+18,3.141000000000e+03
1.6046099541359022e+18,3.142000000000e+03
1.6046099542017242e+18,3.143000000000e+03
1.6046099542695434e+18,3.144000000000e+03
1.6046099543305357e+18,3.145000000000e+03
1.6046099543955277e+18,3.146000000000e+03
1.6046099544603223e+18,3.147000000000e+03
1.604609954526121e+18,3.148000000000e+03
1.6046099545901775e+18,3.149000000000e+03
1.604609954784783e+18,3.150000000000e+03
1.6046099548497784e+18,3.151000000000e+03
1.6046099549146627e+18,3.152000000000e+03
1.6046099549795028e+18,3.153000000000e+03
1.6046099550444096e+18,3.154000000000e+03
1.6046099551093686e+18,3.155000000000e+03
1.6046099551741865e+18,3.156000000000e+03
1.6046099552390738e+18,3.157000000000e+03
1.604609955304349e+18,3.158000000000e+03
1.6046099553689324e+18,3.159000000000e+03
1.6046099554338652e+18,3.160000000000e+03
1.6046099554986606e+18,3.161000000000e+03
1.6046099555636654e+18,3.162000000000e+03
1.6046099556284442e+18,3.163000000000e+03
1.6046099556933146e+18,3.164000000000e+03
1.6046099557583596e+18,3.165000000000e+03
1.6046099558232033e+18,3.166000000000e+03
1.6046099558880387e+18,3.167000000000e+03
1.604609955952939e+18,3.168000000000e+03
1.6046099560178012e+18,3.169000000000e+03
1.6046099560826588e+18,3.170000000000e+03
1.6046099561476534e+18,3.171000000000e+03
1.604609956212776e+18,3.172000000000e+03
1.6046099562774075e+18,3.173000000000e+03
1.6046099563423565e+18,3.174000000000e+03
1.6046099564071808e+18,3.175000000000e+03
1.6046099564724319e+18,3.176000000000e+03
1.6046099565370345e+18,3.177000000000e+03
1.6046099566020334e+18,3.178000000000e+03
1.6046099566668564e+18,3.179000000000e+03
1.6046099567317934e+18,3.180000000000e+03
1.6046099567968975e+18,3.181000000000e+03
1.6046099568616635e+18,3.182000000000e+03
1.6046099569264284e+18,3.183000000000e+03
1.6046099569912965e+18,3.184000000000e+03
1.6046099570567055e+18,3.185000000000e+03
1.6046099571210568e+18,3.186000000000e+03
1.6046099571861455e+18,3.187000000000e+03
1.6046099572509885e+18,3.188000000000e+03
1.604609957315787e+18,3.189000000000e+03
1.6046099573807204e+18,3.190000000000e+03
1.6046099574455388e+18,3.191000000000e+03
1.6046099575106552e+18,3.192000000000e+03
1.6046099575775977e+18,3.193000000000e+03
1.6046099576403348e+18,3.194000000000e+03
1.6046099577051707e+18,3.195000000000e+03
1.6046099577701652e+18,3.196000000000e+03
1.6046099578353495e+18,3.197000000000e+03
1.6046099579000174e+18,3.198000000000e+03
1.6046099579647898e+18,3.199000000000e+03
1.6046099580296676e+18,3.200000000000e+03
1.604609958095891e+18,3.201000000000e+03
1.6046099581656187e+18,3.202000000000e+03
1.6046099582244221e+18,3.203000000000e+03
1.6046099582894113e+18,3.204000000000e+03
1.6046099583578913e+18,3.205000000000e+03
1.6046099584191424e+18,3.206000000000e+03
1.6046099584842204e+18,3.207000000000e+03
1.6046099585490153e+18,3.208000000000e+03
1.604609958613842e+18,3.209000000000e+03
1.6046099586786967e+18,3.210000000000e+03
1.604609958743577e+18,3.211000000000e+03
1.6046099588084035e+18,3.212000000000e+03
1.6046099588735096e+18,3.213000000000e+03
1.6046099589383393e+18,3.214000000000e+03
1.604609959005835e+18,3.215000000000e+03
1.604609959133022e+18,3.216000000000e+03
1.6046099591977871e+18,3.217000000000e+03
1.6046099592627779e+18,3.218000000000e+03
1.6046099593276751e+18,3.219000000000e+03
1.6046099593931776e+18,3.220000000000e+03
1.6046099594574016e+18,3.221000000000e+03
1.6046099595223457e+18,3.222000000000e+03
1.6046099597171753e+18,3.223000000000e+03
1.6046099597820524e+18,3.224000000000e+03
1.604609959849507e+18,3.225000000000e+03
1.6046099599118246e+18,3.226000000000e+03
1.6046099599767606e+18,3.227000000000e+03
1.6046099603012247e+18,3.228000000000e+03
1.6046099603660908e+18,3.229000000000e+03
1.604609960430894e+18,3.230000000000e+03
1.6046099604958756e+18,3.231000000000e+03
1.6046099605606602e+18,3.232000000000e+03
1.6046099606259594e+18,3.233000000000e+03
1.6046099606905518e+18,3.234000000000e+03
1.604609960755542e+18,3.235000000000e+03
1.6046099608202865e+18,3.236000000000e+03
1.604609960885495e+18,3.237000000000e+03
1.6046099609500764e+18,3.238000000000e+03
1.6046099610151852e+18,3.239000000000e+03
1.6046099610800161e+18,3.240000000000e+03
1.6046099611458138e+18,3.241000000000e+03
1.604609961210513e+18,3.242000000000e+03
1.6046099612778153e+18,3.243000000000e+03
1.6046099613395313e+18,3.244000000000e+03
1.6046099614045176e+18,3.245000000000e+03
1.6046099614692846e+18,3.246000000000e+03
1.6046099615341668e+18,3.247000000000e+03
1.6046099615993157e+18,3.248000000000e+03
1.6046099616700687e+18,3.249000000000e+03
1.6046099617290258e+18,3.250000000000e+03
1.6046099617941407e+18,3.251000000000e+03
1.6046099618587346e+18,3.252000000000e+03
1.6046099619236654e+18,3.253000000000e+03
1.604609961988409e+18,3.254000000000e+03
1.6046099620537252e+18,3.255000000000e+03
1.6046099621182938e+18,3.256000000000e+03
1.6046099621832113e+18,3.257000000000e+03
1.604609962248092e+18,3.258000000000e+03
1.6046099623130243e+18,3.259000000000e+03
1.6046099623780736e+18,3.260000000000e+03
1.6046099624428134e+18,3.261000000000e+03
1.60460996250792e+18,3.262000000000e+03
1.6046099625726136e+18,3.263000000000e+03
1.6046099626374336e+18,3.264000000000e+03
1.6046099627024837e+18,3.265000000000e+03
1.6046099627673887e+18,3.266000000000e+03
1.604609962832909e+18,3.267000000000e+03
1.604609962897111e+18,3.268000000000e+03
1.6046099629619968e+18,3.269000000000e+03
1.6046099630268977e+18,3.270000000000e+03
1.6046099630918707e+18,3.271000000000e+03
1.604609963156716e+18,3.272000000000e+03
1.60460996322167e+18,3.273000000000e+03
1.60460996328644e+18,3.274000000000e+03
1.6046099633512837e+18,3.275000000000e+03
1.604609963416377e+18,3.276000000000e+03
1.6046099634812485e+18,3.277000000000e+03
1.6046099635460385e+18,3.278000000000e+03
1.604609963611002e+18,3.279000000000e+03
1.6046099636759524e+18,3.280000000000e+03
1.6046099637407977e+18,3.281000000000e+03
1.60460996380567e+18,3.282000000000e+03
1.6046099638706168e+18,3.283000000000e+03
1.6046099639354844e+18,3.284000000000e+03
1.604609964000409e+18,3.285000000000e+03
1.6046099640652434e+18,3.286000000000e+03
1.604609964130173e+18,3.287000000000e+03
1.604609964195281e+18,3.288000000000e+03
1.6046099642599982e+18,3.289000000000e+03
1.6046099643248374e+18,3.290000000000e+03
1.6046099643897508e+18,3.291000000000e+03
1.6046099644546842e+18,3.292000000000e+03
1.6046099645196244e+18,3.293000000000e+03
1.6046099645844795e+18,3.294000000000e+03
1.6046099646493637e+18,3.295000000000e+03
1.604609964715419e+18,3.296000000000e+03
1.6046099647792374e+18,3.297000000000e+03
1.604609964844196e+18,3.298000000000e+03
1.6046099649089413e+18,3.299000000000e+03
1.6046099649776113e+18,3.300000000000e+03
1.6046099650388214e+18,3.301000000000e+03
1.6046099651035272e+18,3.302000000000e+03
1.6046099651686116e+18,3.303000000000e+03
1.6046099652336435e+18,3.304000000000e+03
1.6046099652984676e+18,3.305000000000e+03
1.6046099653632428e+18,3.306000000000e+03
1.604609965428049e+18,3.307000000000e+03
1.604609965493152e+18,3.308000000000e+03
1.60460996555799e+18,3.309000000000e+03
1.604609965622892e+18,3.310000000000e+03
1.6046099656877302e+18,3.311000000000e+03
1.6046099657526446e+18,3.312000000000e+03
1.6046099658215045e+18,3.313000000000e+03
1.6046099658825262e+18,3.314000000000e+03
1.6046099659473981e+18,3.315000000000e+03
1.6046099660121636e+18,3.316000000000e+03
1.6046099660771512e+18,3.317000000000e+03
1.604609966142011e+18,3.318000000000e+03
1.6046099662073037e+18,3.319000000000e+03
1.6046099662717903e+18,3.320000000000e+03
1.604609966336765e+18,3.321000000000e+03
1.6046099664016525e+18,3.322000000000e+03
1.6046099664669555e+18,3.323000000000e+03
1.6046099665314596e+18,3.324000000000e+03
1.604609966596295e+18,3.325000000000e+03
1.6046099666612058e+18,3.326000000000e+03
1.604609966726078e+18,3.327000000000e+03
1.604609966790915e+18,3.328000000000e+03
1.604609966856211e+18,3.329000000000e+03
1.6046099669208497e+18,3.330000000000e+03
1.6046099669856658e+18,3.331000000000e+03
1.6046099670512942e+18,3.332000000000e+03
1.604609967115765e+18,3.333000000000e+03
1.6046099671806106e+18,3.334000000000e+03
1.6046099672472876e+18,3.335000000000e+03
1.60460996731469e+18,3.336000000000e+03
1.6046099673751132e+18,3.337000000000e+03
1.6046099674400328e+18,3.338000000000e+03
1.6046099675048394e+18,3.339000000000e+03
1.60460996757007e+18,3.340000000000e+03
1.6046099676394222e+18,3.341000000000e+03
1.6046099677003768e+18,3.342000000000e+03
1.6046099677644462e+18,3.343000000000e+03
1.604609967829296e+18,3.344000000000e+03
1.6046099678942781e+18,3.345000000000e+03
1.6046099679592573e+18,3.346000000000e+03
1.6046099680242417e+18,3.347000000000e+03
1.604609968088995e+18,3.348000000000e+03
1.6046099681539807e+18,3.349000000000e+03
1.6046099682195295e+18,3.350000000000e+03
1.6046099682836618e+18,3.351000000000e+03
1.604609968348586e+18,3.352000000000e+03
1.6046099684140933e+18,3.353000000000e+03
1.6046099684787965e+18,3.354000000000e+03
1.6046099685432666e+18,3.355000000000e+03
1.6046099686084147e+18,3.356000000000e+03
1.6046099686730452e+18,3.357000000000e+03
1.6046099687381064e+18,3.358000000000e+03
1.6046099688028506e+18,3.359000000000e+03
1.60460996886781e+18,3.360000000000e+03
1.6046099689345329e+18,3.361000000000e+03
1.604609968997547e+18,3.362000000000e+03
1.6046099690624648e+18,3.363000000000e+03
1.6046099691272737e+18,3.364000000000e+03
1.6046099691979692e+18,3.365000000000e+03
1.604609969257114e+18,3.366000000000e+03
1.6046099693220552e+18,3.367000000000e+03
1.6046099693869745e+18,3.368000000000e+03
1.6046099694562386e+18,3.369000000000e+03
1.6046099695495805e+18,3.370000000000e+03
1.6046099696337564e+18,3.371000000000e+03
1.6046099697124695e+18,3.372000000000e+03
1.6046099697801582e+18,3.373000000000e+03
1.6046099698369695e+18,3.374000000000e+03
1.604609969894903e+18,3.375000000000e+03
1.6046099699654257e+18,3.376000000000e+03
1.6046099700061437e+18,3.377000000000e+03
1.604609970065602e+18,3.378000000000e+03
1.6046099701237315e+18,3.379000000000e+03
1.6046099701840796e+18,3.380000000000e+03
1.6046099702416614e+18,3.381000000000e+03
1.6046099702975465e+18,3.382000000000e+03
1.6046099703604685e+18,3.383000000000e+03
1.6046099704253258e+18,3.384000000000e+03
1.6046099704902252e+18,3.385000000000e+03
1.6046099705551012e+18,3.386000000000e+03
1.6046099706200358e+18,3.387000000000e+03
1.6046099706855488e+18,3.388000000000e+03
1.6046099707498719e+18,3.389000000000e+03
1.6046099708151767e+18,3.390000000000e+03
1.604609970879562e+18,3.391000000000e+03
1.6046099709453501e+18,3.392000000000e+03
1.6046099710093023e+18,3.393000000000e+03
1.604609971074375e+18,3.394000000000e+03
1.6046099711392827e+18,3.395000000000e+03
1.6046099712040527e+18,3.396000000000e+03
1.6046099712689969e+18,3.397000000000e+03
1.6046099713347336e+18,3.398000000000e+03
1.6046099713987866e+18,3.399000000000e+03
1.604609971463758e+18,3.400000000000e+03
1.6046099715285955e+18,3.401000000000e+03
1.604609971593562e+18,3.402000000000e+03
1.604609971658363e+18,3.403000000000e+03
1.6046099717233318e+18,3.404000000000e+03
1.6046099717882875e+18,3.405000000000e+03
1.6046099718542787e+18,3.406000000000e+03
1.6046099719179822e+18,3.407000000000e+03
1.6046099719827779e+18,3.408000000000e+03
1.6046099720476849e+18,3.409000000000e+03
1.6046099721127585e+18,3.410000000000e+03
1.604609972177586e+18,3.411000000000e+03
1.6046099722425416e+18,3.412000000000e+03
1.6046099723072955e+18,3.413000000000e+03
1.604609972372255e+18,3.414000000000e+03
1.6046099724371722e+18,3.415000000000e+03
1.6046099725056412e+18,3.416000000000e+03
1.6046099725673004e+18,3.417000000000e+03
1.604609972631875e+18,3.418000000000e+03
1.6046099726967872e+18,3.419000000000e+03
1.6046099727617766e+18,3.420000000000e+03
1.604609972826554e+18,3.421000000000e+03
1.6046099728915018e+18,3.422000000000e+03
1.604609972956306e+18,3.423000000000e+03
1.6046099730213048e+18,3.424000000000e+03
1.6046099730867364e+18,3.425000000000e+03
1.604609973152231e+18,3.426000000000e+03
1.6046099732161413e+18,3.427000000000e+03
1.6046099732809288e+18,3.428000000000e+03
1.6046099733457295e+18,3.429000000000e+03
1.6046099734109048e+18,3.430000000000e+03
1.6046099734755973e+18,3.431000000000e+03
1.6046099735404175e+18,3.432000000000e+03
1.6046099736054907e+18,3.433000000000e+03
1.6046099736702336e+18,3.434000000000e+03
1.604609973735123e+18,3.435000000000e+03
1.6046099738000364e+18,3.436000000000e+03
1.604609973864973e+18,3.437000000000e+03
1.6046099739298168e+18,3.438000000000e+03
1.6046099739947182e+18,3.439000000000e+03
1.6046099740596086e+18,3.440000000000e+03
1.6046099741244728e+18,3.441000000000e+03
1.6046099741894351e+18,3.442000000000e+03
1.6046099742544317e+18,3.443000000000e+03
1.6046099743191716e+18,3.444000000000e+03
1.604609974384074e+18,3.445000000000e+03
1.6046099744490097e+18,3.446000000000e+03
1.6046099745140035e+18,3.447000000000e+03
1.6046099745788444e+18,3.448000000000e+03
1.6046099746437606e+18,3.449000000000e+03
1.6046099747085722e+18,3.450000000000e+03
1.6046099747736998e+18,3.451000000000e+03
1.6046099748390218e+18,3.452000000000e+03
1.6046099749033016e+18,3.453000000000e+03
1.6046099749695693e+18,3.454000000000e+03
1.6046099750331497e+18,3.455000000000e+03
1.6046099750979574e+18,3.456000000000e+03
1.6046099751628552e+18,3.457000000000e+03
1.6046099752278774e+18,3.458000000000e+03
1.6046099752931133e+18,3.459000000000e+03
1.604609975357543e+18,3.460000000000e+03
1.6046099754224678e+18,3.461000000000e+03
1.6046099754898913e+18,3.462000000000e+03
1.6046099755523418e+18,3.463000000000e+03
1.6046099756171884e+18,3.464000000000e+03
1.6046099756820252e+18,3.465000000000e+03
1.6046099757470126e+18,3.466000000000e+03
1.6046099758117873e+18,3.467000000000e+03
1.6046099758767992e+18,3.468000000000e+03
1.6046099759443894e+18,3.469000000000e+03
1.6046099760065518e+18,3.470000000000e+03
1.6046099760715113e+18,3.471000000000e+03
1.6046099761363195e+18,3.472000000000e+03
1.60460997620129e+18,3.473000000000e+03
1.6046099762661993e+18,3.474000000000e+03
1.6046099763310612e+18,3.475000000000e+03
